id,album,score,artists,year,track count,duration,# artists mean,danceability mean,energy mean,speechiness mean,acousticness mean,instrumentalness mean,liveness mean,valence mean,duration_ms mean,duration mean,end_of_fade_in mean,start_of_fade_out mean,loudness mean,tempo mean,tempo_confidence mean,time_signature mean,time_signature_confidence mean,key mean,key_confidence mean,mode mean,mode_confidence mean,# artists std,danceability std,energy std,speechiness std,acousticness std,instrumentalness std,liveness std,valence std,duration_ms std,duration std,end_of_fade_in std,start_of_fade_out std,loudness std,tempo std,tempo_confidence std,time_signature std,time_signature_confidence std,key std,key_confidence std,mode std,mode_confidence std,# artists 50%,danceability 50%,energy 50%,speechiness 50%,acousticness 50%,instrumentalness 50%,liveness 50%,valence 50%,duration_ms 50%,duration 50%,end_of_fade_in 50%,start_of_fade_out 50%,loudness 50%,tempo 50%,tempo_confidence 50%,time_signature 50%,time_signature_confidence 50%,key 50%,key_confidence 50%,mode 50%,mode_confidence 50% 
3vyMhFtK8R0cFoMfnBfztb,XXX (Deluxe Version),8,Danny Brown,2012,22,3669.578760000001,1.0909090909090908,0.6193636363636364,0.7393181818181817,0.29514545454545454,0.16979909090909093,0.006869371818181818,0.1720090909090909,0.4871363636363636,166799.0,166.7990345454546,0.014252727272727273,162.6568277272727,-6.589545454545456,126.44118181818185,0.3681363636363637,4.090909090909091,0.9876818181818181,4.818181818181818,0.6145,0.6818181818181818,0.5089545454545453,0.29424494316824984,0.1409223174912319,0.152927118141955,0.12293572740905337,0.207613990970631,0.031969546820273566,0.13471934463239427,0.15043501854686234,37088.82150934943,37.08889571272689,0.06685121662046521,35.623074455526705,1.502431037234329,32.640932756333164,0.22356447785275674,0.29424494316824984,0.02204840208795265,3.837612894400988,0.1719888562281483,0.4767312946227962,0.13195831855361692,1.0,0.628,0.7725,0.3035,0.09875,0.0,0.118,0.4475,163517.5,163.51720999999998,0.0,160.81601,-6.548500000000001,139.0215,0.3135,4.0,0.999,5.0,0.5814999999999999,1.0,0.479
0naMIQoMmwqmpXiO7qFqCX,You Are All I See,6,Active Child,2011,10,2471.1466499999997,1.0,0.4388000000000001,0.529,0.03653000000000001,0.21731899999999998,0.2383683,0.12977,0.12212,247114.4,247.11466499999997,0.532349,237.14212899999998,-9.893699999999999,112.5474,0.27690000000000003,3.9,0.8785000000000001,5.4,0.27149999999999996,0.7,0.3739,0.0,0.17441190071526402,0.12173924775701729,0.01108322556338582,0.16186060343188313,0.337181340580357,0.037334882408338245,0.10900293370160068,50488.41266226891,50.48846078809169,0.798865522245279,49.40482827658636,1.4065885483837992,23.79749329096099,0.31060387419777413,0.31622776601683794,0.1995301425293376,3.8355066303046734,0.29950153032441534,0.48304589153964794,0.27537063911914955,1.0,0.492,0.532,0.03425,0.20700000000000002,0.0949,0.123,0.08395,232526.5,232.52666499999998,0.237485,228.17487,-9.312,119.981,0.1385,4.0,0.964,6.0,0.1585,1.0,0.40549999999999997
2eU2JKfw6eLmOuClVCpTe5,93 Million Miles,8,Africa HiTech,2011,11,3504.1067100000005,1.0,0.6580909090909092,0.7932727272727272,0.09994545454545456,0.13021747272727272,0.5697454545454546,0.19595454545454546,0.5975454545454546,318555.1818181818,318.5551554545455,1.6492399999999998,308.14779727272725,-8.115909090909092,141.00745454545455,0.44918181818181807,3.909090909090909,0.9667272727272725,4.636363636363637,0.4429090909090909,0.6363636363636364,0.4362727272727272,0.0,0.11109316319689035,0.11554054778223176,0.08509226009028509,0.26251861470794446,0.3440673665538084,0.248553750177447,0.2597346198088979,85290.38504288532,85.29053621064313,4.40361126400367,86.36803511845157,1.822705870651952,26.036693854495567,0.32824253782281726,0.30151134457776363,0.06223357760741526,3.2022719207689803,0.2515644865816535,0.504524979109513,0.176833306200552,1.0,0.686,0.832,0.0524,0.0195,0.732,0.109,0.718,296507.0,296.50668,0.31356,285.26874,-7.215,142.022,0.583,4.0,1.0,5.0,0.472,1.0,0.446
5qjRZRHEUy9SJuZBtbXJXu,Slave Ambient,6,The War On Drugs,2011,12,2817.63999,1.0,0.3468333333333333,0.7678333333333334,0.051024999999999994,0.23878275000000004,0.4391789208333334,0.2638416666666667,0.29544166666666666,234803.33333333334,234.8033325,1.2727141666666666,223.0282575,-8.781,126.97925,0.5060833333333333,3.8333333333333335,0.9021666666666667,3.3333333333333335,0.6846666666666666,0.9166666666666666,0.6355000000000001,0.0,0.14968441549615058,0.19683210812232538,0.01370833356359952,0.27735249547007373,0.37331198125059945,0.11515132698349857,0.22544816561415595,92175.09468430508,92.17505852751907,1.496872168589971,91.4466997725128,3.321220887236828,34.59941485612674,0.340988258484427,0.38924947208076144,0.22358070876829542,3.938927711338647,0.32852212692418126,0.28867513459481287,0.24613724922194422,1.0,0.3225,0.8065,0.0509,0.193,0.4965,0.261,0.2685,249486.5,249.48666500000002,0.26383,236.88127,-7.6925,112.0055,0.4265,4.0,0.9784999999999999,1.0,0.8425,1.0,0.6315
6FyvLNb26bBDQ9ViXlEy5i,Apokalypsis,8,Chelsea Wolfe,2011,10,2251.4076700000005,1.0,0.31855999999999995,0.4449000000000001,0.03778,0.32581999999999994,0.5520933,0.27115000000000006,0.11062000000000001,225140.6,225.14076700000004,1.0011100000000002,217.511693,-11.6487,107.2461,0.25420000000000004,4.0,0.8631,5.5,0.39269999999999994,0.4,0.5032,0.0,0.15862290152714045,0.15502863534772465,0.01507881516123421,0.3512306453346892,0.38501195150859346,0.29461180201901094,0.14244296168408369,105207.39976847847,105.2073583794972,1.0750283203194646,102.79146463356176,2.9394023976916728,31.49817786422997,0.18462321991920014,0.4714045207910317,0.20767894559739186,3.92286743197994,0.2811824437383434,0.5163977794943223,0.2335707363709951,1.0,0.26949999999999996,0.44,0.0334,0.1965,0.6375,0.1345,0.06175,232032.0,232.031835,0.6160749999999999,222.38040999999998,-11.233,103.506,0.23049999999999998,4.0,0.97,4.5,0.375,0.0,0.518
7uVg7wY0NO9dtxGQOgxZgA,Pressure & Time,7,Rival Sons,2011,10,1847.0400100000002,1.0,0.32909999999999995,0.8011000000000001,0.05510999999999999,0.04329259,0.03906063,0.18066999999999997,0.5422,184704.0,184.704001,0.10269900000000001,176.369959,-4.898999999999999,133.0948,0.42040000000000005,4.0,0.9307000000000001,6.1,0.48360000000000003,0.6,0.5092000000000001,0.0,0.08510314003868744,0.13796493113187216,0.026509639756133994,0.09141464765386889,0.05531919754889296,0.12490630310579029,0.1512310961556665,36709.77280416393,36.709806760470975,0.07242910517648736,32.583490895696265,1.2453963224612477,24.052935472504068,0.25732780650368897,0.0,0.10666463539732576,3.5103022978402048,0.23042723604450735,0.5163977794943222,0.1612002205678116,1.0,0.3425,0.847,0.043550000000000005,0.0005085000000000001,0.011264999999999999,0.136,0.556,181753.5,181.753335,0.14195,172.81741499999998,-4.6105,143.687,0.3855,4.0,0.9784999999999999,7.0,0.5065,1.0,0.515
2iXlEpQWbpp3ERwU91Fmu9,Cerebral Ballzy,3,Cerebral Ballzy,2011,12,1176.81334,1.0,0.2813333333333334,0.9840833333333333,0.20034166666666667,0.001328805,0.0023889083333333335,0.24456666666666668,0.34871666666666673,98067.83333333333,98.06777833333332,0.05800416666666666,94.4629625,-4.565,127.98816666666669,0.228,4.0,0.8175,6.666666666666667,0.39491666666666675,0.3333333333333333,0.4539166666666666,0.0,0.1109326850214156,0.00951991532939175,0.11858062434351141,0.0038443238091231216,0.005286664239120635,0.11721480152681102,0.25342709130252944,29637.60604929712,29.637555965180958,0.0663219785945577,28.205612263271338,0.6496829996236626,44.37230876619363,0.23253113183556148,0.0,0.21860986420395745,2.570225788926064,0.2659249580865499,0.492365963917331,0.19191402352158224,1.0,0.3095,0.983,0.157,0.00018350000000000002,0.00039400000000000004,0.2445,0.22749999999999998,97653.5,97.653335,0.034855,94.245395,-4.444,100.80000000000001,0.20450000000000002,4.0,0.9395,6.5,0.508,0.0,0.5035000000000001
0tW455SpputB3fiss2Wv0H,Coin Coin Chapter One: Gens de Couleur Libres,8,Matana Roberts,2011,8,3673.21026,1.0,0.315875,0.31412500000000004,0.1561625,0.879125,0.16598153749999997,0.2541625,0.23187499999999997,459151.25,459.1512825,0.7777225,448.03192625,-12.752875000000001,93.754625,0.0615,3.5,0.42875,5.125,0.24162499999999998,0.375,0.308875,0.0,0.11131222176511309,0.14070784067908734,0.26260129440166247,0.05562742771588233,0.22057013778983214,0.20791154669714715,0.18422458149924353,114352.57060980934,114.3524526606366,1.042197246860826,117.0865060189581,4.889902144434268,26.446284280931742,0.08097971527311199,0.5345224838248488,0.2655774032986563,4.356850107261306,0.19918185337596825,0.5175491695067657,0.2013237886021989,1.0,0.296,0.291,0.04775,0.882,0.05449999999999999,0.2045,0.158,456873.5,456.87357,0.327645,443.02803,-11.3445,92.001,0.025,3.5,0.39949999999999997,7.0,0.303,0.0,0.2955
2P2Xwvh2xWXIZ1OWY9S9o5,Watch The Throne (Deluxe),5,JAY-Z,2011,16,4073.92003,2.4375,0.6273125,0.7344374999999999,0.19249375,0.17660625,0.0012626362499999998,0.28458750000000005,0.41045625,254619.9375,254.620001875,11.30703,252.555264375,-5.7989999999999995,119.03706249999999,0.3070625,3.9375,0.9373749999999998,5.9375,0.49962500000000004,0.5625,0.4948749999999999,0.6291528696058958,0.10699016699366971,0.1326418580237777,0.10958049989999742,0.15891253975588795,0.004431832786100841,0.18171854381616276,0.1643351371182276,83978.938557608,83.97890259113822,45.22812,84.23272675695577,1.1900695777978696,31.540574683981795,0.23484646580266008,0.25,0.11944922212667049,3.8724453944934245,0.22551862450804366,0.51234753829798,0.13012039296999786,2.0,0.645,0.74,0.1845,0.156,6.9e-06,0.243,0.3735,261480.0,261.48,0.0,261.48,-5.899,116.1845,0.2895,4.0,0.9975,7.0,0.4815,1.0,0.524
5o6rAfcrvCMOE2Xdu1SHIz,The Rip Tide,6,Beirut,2011,9,1992.90668,1.0,0.47111111111111115,0.5201111111111111,0.030888888888888886,0.6476666666666666,0.15001533333333333,0.14164444444444446,0.48602222222222224,221434.22222222222,221.43407555555555,0.11291,213.78934444444442,-8.220666666666666,100.01844444444444,0.27722222222222226,3.888888888888889,0.8702222222222221,7.444444444444445,0.666888888888889,0.8888888888888888,0.6523333333333334,0.0,0.15045966606074568,0.1576669309370583,0.004254833852350889,0.2755857398342665,0.2821078706913368,0.06294233692656936,0.2902097593886953,38831.781718644386,38.83179743589656,0.12588886318892548,39.10556327895179,1.9170428398969073,21.948650950064742,0.3277868124931881,0.33333333333333337,0.21533333333333332,3.643868518179241,0.24592501115403267,0.33333333333333337,0.12506798151405496,1.0,0.454,0.555,0.0301,0.79,0.0176,0.114,0.382,228227.0,228.22667,0.10558,218.7668,-7.781,99.283,0.15,4.0,0.981,7.0,0.696,1.0,0.628
0d99LxnQpiPLgSGDRuU9HT,Satin Panthers,7,Hudson Mohawke,2011,5,1005.65332,1.0,0.4683999999999999,0.7148,0.13316,0.0050336,0.5029,0.28002,0.13696000000000003,201130.6,201.130664,0.557298,191.23257800000002,-5.4398,132.32279999999997,0.2162,4.0,0.8246,8.4,0.5561999999999999,0.8,0.6338,0.0,0.21252599840960631,0.17582007848934658,0.16184227815994187,0.004232280094700728,0.40159282862122925,0.21862196138540155,0.06472698818885365,51760.49426251647,51.76028935051398,1.0621678184354861,47.48590647998383,0.5132852033713811,27.966925031186392,0.16327951494293458,0.7071067811865476,0.1582144114801177,1.1401754250991378,0.13157013338900284,0.44721359549995804,0.16040480042691987,1.0,0.52,0.71,0.0718,0.0042,0.367,0.289,0.138,198173.0,198.17332,0.0,193.81116,-5.336,139.863,0.162,4.0,0.756,8.0,0.575,1.0,0.614
5P4ipdl7UMu9MvVwjX1pHE,Unknown Mortal Orchestra,5,Unknown Mortal Orchestra,2011,9,1808.52003,1.0,0.6729999999999999,0.8134444444444444,0.11724444444444446,0.30522222222222223,0.57231199,0.24872222222222223,0.6145555555555555,200946.66666666666,200.94666999999998,0.29023888888888894,188.24997888888888,-5.89211111111111,110.73966666666665,0.5011111111111111,4.0,0.9796666666666667,3.6666666666666665,0.36566666666666664,0.6666666666666666,0.4083333333333333,0.0,0.15564462727636955,0.14026859155840193,0.05590507828254762,0.1655738338157465,0.3791032041184048,0.1385804710067203,0.16029434730450656,54592.058529606664,54.59210389953661,0.29566965668818823,47.462180133909634,1.4096561144871862,23.366913478249536,0.33770306648165205,0.0,0.05134199061197375,3.4641016151377544,0.241759177695491,0.5,0.14625235040846352,1.0,0.727,0.828,0.125,0.245,0.747,0.307,0.64,203653.0,203.65334,0.17991,196.98068,-5.781,108.085,0.429,4.0,1.0,3.0,0.356,1.0,0.454
0yOqMTXhGpFcEHTPwLsryf,Towards the Megalith,9,Disma,2011,8,2766.21334,1.0,0.242375,0.9422499999999999,0.10235,8.12875e-05,0.7435,0.17701250000000004,0.22337500000000005,345776.625,345.7766675,0.62744375,340.5924675,-6.156375,145.526625,0.16512500000000002,4.0,0.9188750000000001,4.75,0.386,0.5,0.44012500000000004,0.0,0.0593486971815124,0.038592190179583506,0.034751978360950904,5.772834009392614e-05,0.05516209878945091,0.12456966424455033,0.08608291268970202,60885.19866328644,60.88518193624425,0.712493600772015,60.309620849023204,0.7405808410584607,21.87080917529443,0.10505432268253274,0.0,0.05562742771588233,4.77343841331532,0.19058631340456442,0.5345224838248488,0.13868508777597024,1.0,0.243,0.9555,0.0965,6.865e-05,0.7424999999999999,0.1499,0.2575,365940.0,365.940005,0.398575,361.97877,-5.9575,148.51,0.1585,4.0,0.9255,2.5,0.429,0.5,0.482
7KLG5Qk1Y9gLzSjdNdR96l,Blackenedwhite,6,MellowHype,2011,12,1988.31998,1.3333333333333333,0.6474166666666666,0.6065833333333334,0.2990833333333333,0.14184,2.688333333333333e-05,0.2248,0.4293333333333333,165693.33333333334,165.69333166666667,0.020313333333333333,162.13915166666666,-7.696666666666666,113.48441666666668,0.3873333333333333,4.0,0.93375,3.9166666666666665,0.4358333333333333,0.5833333333333334,0.3786666666666667,0.492365963917331,0.11682968048584334,0.13120799472131214,0.07529391902686593,0.16662888628762584,8.028581708024414e-05,0.19928209334326236,0.1714199168089516,39679.422691761974,39.67950417619584,0.037327611358041246,39.55326494533044,2.0231140413339097,24.76584925202934,0.24385663945453814,0.0,0.19316367294461587,3.4761089357690356,0.24947210932954678,0.5149286505444373,0.15756691700142303,1.0,0.6375,0.587,0.3035,0.0634,0.0,0.147,0.41800000000000004,159120.0,159.119995,0.0,155.62593500000003,-7.798,126.09700000000001,0.457,4.0,1.0,2.5,0.4685,1.0,0.3595
1BQVdofe7ROnSoaiC9418p,Ritual Union,8,Little Dragon,2011,11,2615.9319699999996,1.0,0.7629999999999999,0.6557272727272726,0.07180909090909092,0.03507890909090909,0.21919818181818182,0.12772727272727272,0.6043636363636363,237812.0,237.81199727272724,2.071248181818182,224.34645181818186,-7.898636363636364,135.85463636363636,0.7142727272727273,4.0,0.9582727272727273,6.0,0.34190909090909094,0.5454545454545454,0.3663636363636363,0.0,0.110726690549298,0.16307979084429247,0.057132940665529444,0.03969942444281666,0.2151784986850769,0.058088657944715696,0.26202185890771507,56347.136063867525,56.34712350150789,3.2703378397799154,50.351925800931944,3.1405103175352655,20.05808078691841,0.1951317969522604,0.0,0.10147422422378097,3.714835124201342,0.2221461026196294,0.5222329678670935,0.15973056860054854,1.0,0.726,0.68,0.0574,0.0224,0.136,0.11,0.727,230855.0,230.8552,0.21383,206.8956,-6.965,133.055,0.783,4.0,1.0,7.0,0.397,1.0,0.404
69HFkyVMVy1b2aRLYBHG0i,Join Us,5,They Might Be Giants,2011,18,2827.1600399999998,1.0,0.7365,0.5434444444444444,0.06459999999999999,0.20915116666666667,0.006614755000000002,0.15789444444444445,0.6914444444444444,157064.44444444444,157.06444666666664,0.3243611111111111,149.77257833333334,-7.708166666666667,130.67749999999998,0.5445,4.0,0.9221111111111111,3.888888888888889,0.6195555555555555,0.9444444444444444,0.5791111111111111,0.0,0.11278049998324438,0.17261900318747617,0.04269453746571995,0.21584636798052073,0.021193840792808668,0.09786665881952206,0.16191073147670063,34389.65712540057,34.389706888541006,0.5540779478279938,34.151498202706456,2.519552230293405,24.781353590837558,0.3171455872772184,0.0,0.1525646975158558,3.496029493900504,0.17183241569903893,0.23570226039551587,0.16560260330750307,1.0,0.7505,0.521,0.041499999999999995,0.1315,0.0004345,0.1225,0.6965,155180.0,155.18,0.18473499999999998,149.2956,-7.484,130.013,0.5700000000000001,4.0,1.0,2.0,0.6475,1.0,0.5994999999999999
1OWNvsDzhEwT5cXLlo9iO7,In the Mountain in the Cloud,6,Portugal. The Man,2011,11,2651.55995,1.0,0.4860909090909091,0.7952727272727274,0.04893636363636364,0.08964563636363637,0.011301454545454545,0.24629090909090906,0.4774545454545454,241050.72727272726,241.05090454545453,1.2147545454545456,231.40984545454546,-5.794181818181818,135.306,0.47490909090909095,3.909090909090909,0.8696363636363637,4.090909090909091,0.426090909090909,0.7272727272727273,0.47509090909090906,0.0,0.056220022314927176,0.1405980731796072,0.020427250070788907,0.10990136165423313,0.023875845860005195,0.21249091488600377,0.10485548496513059,54941.653493667094,54.941542157865086,1.6266925384617932,55.80114350531114,1.5048645000917402,30.650151141552303,0.27786847771759016,0.30151134457776363,0.15175919921195732,3.562430222602134,0.2103822495104825,0.46709936649691375,0.17230522600632553,1.0,0.513,0.848,0.0459,0.0564,0.000596,0.122,0.5,225773.0,225.77333,0.25569,220.11937,-6.046,141.804,0.599,4.0,0.889,2.0,0.435,1.0,0.523
37C6YgkW0GLoxuSAvAPkUi,Conjure and Command,8,Toxic Holocaust,2011,10,1928.45334,1.0,0.34480000000000005,0.9669000000000001,0.08115,0.000144889,0.0810331,0.19247999999999998,0.5383000000000001,192845.4,192.845334,0.11913399999999999,187.247548,-4.8965000000000005,124.4357,0.3350000000000001,4.0,0.7919,4.2,0.43129999999999996,0.7,0.403,0.0,0.13617456117465962,0.027497272592022642,0.026773214226162682,0.00012939084154864542,0.1233084525015306,0.15582403751240265,0.1971091350270482,43470.90869177787,43.47094925428531,0.06293016662230533,43.23913102912962,0.3160243485696773,39.195978220702415,0.2664115446280643,0.0,0.29257646673799464,3.794733192202055,0.2756523777030289,0.4830458915396479,0.16244862435722732,1.0,0.30000000000000004,0.977,0.07819999999999999,0.00010735000000000001,0.03335,0.1485,0.5535,185226.5,185.226665,0.11580499999999999,176.00435499999998,-4.8485,102.2705,0.337,4.0,0.9225,2.0,0.3025,1.0,0.40900000000000003
3izETQ8Engz8v6Zkg0aOyX,When Fish Ride Bicycles,4,The Cool Kids,2011,11,2401.32,1.8181818181818181,0.6894545454545454,0.678,0.2657,0.15966363636363637,0.0004892909090909091,0.16284545454545454,0.618,218301.63636363635,218.3018181818182,0.3444845454545455,207.63072545454543,-6.633727272727271,126.22590909090908,0.36936363636363634,4.181818181818182,0.8811818181818182,5.636363636363637,0.35409090909090907,0.45454545454545453,0.37545454545454543,0.8738628975053029,0.12081255202698403,0.09167442391419757,0.14425749893853007,0.14947583264680125,0.0014384304984632007,0.12615279119889788,0.1821883640631311,47271.27165895313,47.27116953275831,0.8204472552012546,46.72434796822752,0.9236398747248941,37.76794717072811,0.21422430895081573,0.4045199174779452,0.28354852077971354,4.342182107482994,0.2746643240559118,0.5222329678670934,0.2601439461668726,2.0,0.717,0.671,0.272,0.0826,0.0,0.113,0.627,219520.0,219.52,0.0985,207.19167,-6.385,112.004,0.338,4.0,1.0,7.0,0.333,0.0,0.375
3IcaDZx8NwboAOJItYq6lh,Parting the Sea Between Brightness and Me,7,Touché Amoré,2011,13,1252.6266599999997,1.0,0.278,0.8827692307692309,0.1298846153846154,0.07798256923076921,0.01815430923076923,0.2011769230769231,0.32100769230769227,96355.92307692308,96.3558969230769,0.3621638461538462,92.71374846153846,-5.489076923076922,127.48076923076923,0.149,3.8461538461538463,0.8878461538461538,6.230769230769231,0.4826153846153846,0.6923076923076923,0.47761538461538466,0.0,0.05792380051987841,0.21341475809877575,0.05770646766400114,0.26838317796335953,0.036076076894249104,0.10912853395458458,0.21490184760155995,23145.272132271915,23.14524970234835,0.7462696297757541,21.529998622873016,2.452072370517724,33.29590941380499,0.12375782803523985,0.37553380809940534,0.2595816654265879,3.1925393799149435,0.26615112826535803,0.48038446141526137,0.23129113632733475,1.0,0.282,0.943,0.117,0.00121,0.00423,0.153,0.344,104800.0,104.8,0.15084,100.15927,-4.873,129.672,0.086,4.0,0.99,6.0,0.507,1.0,0.419
4IqAz9EBlwFdDrfesz3cCD,Escape Velocity,8,Zombi,2011,5,1985.99998,1.0,0.5439999999999999,0.7867999999999999,0.03954,0.0011576200000000003,0.804,0.10884,0.43479999999999996,397200.0,397.199996,0.037534,380.57505,-10.170800000000002,124.19179999999999,0.5964,4.0,1.0,5.6,0.41340000000000005,0.4,0.4086,0.0,0.11650751048752178,0.19456027343730786,0.011768942178462773,0.0015268577445197702,0.1463659796537433,0.022599623890675706,0.23054977770537968,147941.18232932978,147.94106514224586,0.052179686468969894,147.39934054061095,1.760206152699166,33.81166469873969,0.43324796595021653,0.0,0.0,4.098780306383839,0.3842665741383187,0.5477225575051662,0.41087990946260683,1.0,0.472,0.868,0.0397,0.000382,0.835,0.114,0.42,430760.0,430.76,0.0,425.03546,-9.84,129.987,0.89,4.0,1.0,4.0,0.312,0.0,0.267
